userId,NumRatingsUser,UserRatingPct,UserGroup
9799,345,0.011050321884666028,cold
9801,174,0.005573205820092432,cold
9815,344,0.01101829196615975,cold
9817,193,0.00618177427171172,cold
9834,289,0.009256646448314441,cold
9838,298,0.009544915714870946,cold
9893,261,0.008359808730138647,cold
9917,317,0.010153484166490234,cold
9929,415,0.013292416180105513,cold
9930,420,0.013452565772636906,cold
9934,232,0.007430941093456577,cold
9947,328,0.010505813270059297,cold
9952,362,0.01159483049927276,cold
9957,246,0.007879359952544473,cold
10001,317,0.010153484166490234,cold
10012,436,0.013965044468737357,cold
10021,264,0.008455898485657483,cold
10026,431,0.013804894876205965,cold
10027,233,0.007462971011962854,cold
10039,287,0.009192586611301885,cold
10041,252,0.008071539463582144,cold
10054,196,0.006277864027230556,cold
10055,325,0.010409723514540462,cold
10059,260,0.008327778811632368,cold
10085,270,0.008648077996695152,cold
10086,224,0.007174701745406349,cold
10098,195,0.006245834108724277,cold
10112,245,0.007847330034038194,cold
10119,249,0.007975449708063308,cold
10121,262,0.008391838648644926,cold
10129,225,0.007206731663912628,cold
10139,153,0.004900577531460587,cold
10164,388,0.012427608380435998,cold
10169,181,0.00579741524963638,cold
10178,318,0.010185514084996513,cold
10179,265,0.00848792840416376,cold
10203,258,0.008263718974619812,cold
10224,284,0.00909649685578305,cold
10229,228,0.007302821419431462,cold
10248,271,0.008680107915201431,cold
10271,409,0.013100236669067844,cold
10276,211,0.00675831280482473,cold
10280,359,0.011498740743753927,cold
10292,398,0.01274790756549878,cold
10303,495,0.015854809660607778,cold
10314,324,0.010377693596034184,cold
10321,412,0.013196326424586678,cold
10329,268,0.008584018159682596,cold
10338,199,0.00637395378274939,cold
10339,391,0.012523698135954832,cold
10387,284,0.00909649685578305,cold
10389,399,0.01277993748400506,cold
10412,268,0.008584018159682596,cold
10419,284,0.00909649685578305,cold
10435,196,0.006277864027230556,cold
10437,302,0.009673035388896061,cold
10443,464,0.014861882186913153,cold
10453,281,0.009000407100264216,cold
10460,256,0.008199659137607257,cold
10481,276,0.008840257507732823,cold
10489,151,0.004836517694448031,cold
10497,254,0.0081355993005947,cold
10514,435,0.013933014550231082,cold
10534,370,0.011851069847322987,cold
10540,216,0.006918462397356122,cold
10560,480,0.015374360883013603,cold
10571,197,0.006309893945736834,cold
10573,169,0.005413056227561041,cold
10575,21,0.0006726282886318453,cold
10598,342,0.010954232129147192,cold
10616,314,0.0100573944109714,cold
10621,303,0.009705065307402339,cold
10624,234,0.007495000930469133,cold
10627,359,0.011498740743753927,cold
10649,404,0.012940087076536452,cold
10669,127,0.00406779965029735,cold
10670,375,0.012011219439854379,cold
10678,523,0.016751647378783575,cold
10694,230,0.007366881256444018,cold
10721,397,0.012715877646992502,cold
10752,222,0.0071106419083937925,cold
10759,225,0.007206731663912628,cold
10761,429,0.01374083503919341,cold
10762,425,0.013612715365168298,cold
10781,371,0.011883099765829266,cold
10788,252,0.008071539463582144,cold
10802,308,0.00986521489993373,cold
10804,128,0.0040998295688036285,cold
10821,306,0.009801155062921174,cold
10829,407,0.013036176832055286,cold
10848,290,0.009288676366820719,cold
10863,263,0.008423868567151204,cold
10887,200,0.0064059837012556695,cold
10898,152,0.004868547612954309,cold
10916,507,0.01623916868268312,cold
10931,269,0.008616048078188875,cold
10937,421,0.013484595691143183,cold
10940,372,0.011915129684335543,cold
10957,149,0.004772457857435473,cold
10977,309,0.00989724481844001,cold
10989,487,0.015598570312557554,cold
11014,257,0.008231689056113534,cold
11074,440,0.014093164142762474,cold
11081,377,0.012075279276866935,cold
11090,205,0.0065661332937870616,cold
11097,217,0.006950492315862401,cold
11117,242,0.00775124027851936,cold
11125,267,0.008551988241176318,cold
11152,406,0.013004146913549007,cold
11166,226,0.0072387615824189054,cold
11187,268,0.008584018159682596,cold
11189,290,0.009288676366820719,cold
11200,115,0.003683440628222009,cold
11223,128,0.0040998295688036285,cold
11228,204,0.0065341033752807825,cold
11229,261,0.008359808730138647,cold
11230,392,0.012555728054461111,cold
11237,285,0.009128526774289328,cold
11246,444,0.014221283816787585,cold
11248,215,0.006886432478849845,cold
11257,268,0.008584018159682596,cold
11259,309,0.00989724481844001,cold
11263,224,0.007174701745406349,cold
11292,262,0.008391838648644926,cold
11304,213,0.006822372641837287,cold
11314,326,0.01044175343304674,cold
11329,221,0.007078611989887514,cold
11333,356,0.011402650988235091,cold
11343,363,0.01162686041777904,cold
11345,182,0.005829445168142659,cold
11348,479,0.015342330964507328,cold
11350,331,0.010601903025578133,cold
11357,273,0.008744167752213988,cold
11393,203,0.006502073456774503,cold
11401,204,0.0065341033752807825,cold
11424,294,0.009416796040845834,cold
11434,443,0.014189253898281308,cold
11443,164,0.0052529066350296486,cold
11460,165,0.005284936553535927,cold
11493,176,0.005637265657104988,cold
11506,381,0.01220339895089205,cold
11511,208,0.006662223049305895,cold
11513,225,0.007206731663912628,cold
11517,400,0.012811967402511339,cold
11525,236,0.00755906076748169,cold
11538,230,0.007366881256444018,cold
11541,151,0.004836517694448031,cold
11557,231,0.0073989111749502975,cold
11560,442,0.014157223979775028,cold
11570,153,0.004900577531460587,cold
11574,295,0.009448825959352111,cold
11579,311,0.009961304655452564,cold
11583,214,0.006854402560343566,cold
11596,293,0.009384766122339554,cold
11668,285,0.009128526774289328,cold
11706,397,0.012715877646992502,cold
11712,323,0.010345663677527905,cold
11717,326,0.01044175343304674,cold
11719,323,0.010345663677527905,cold
11747,255,0.008167629219100978,cold
11748,319,0.010217544003502792,cold
11761,177,0.005669295575611267,cold
11784,264,0.008455898485657483,cold
11794,382,0.012235428869398327,cold
11800,258,0.008263718974619812,cold
11843,298,0.009544915714870946,cold
11865,407,0.013036176832055286,cold
11871,282,0.009032437018770493,cold
11886,382,0.012235428869398327,cold
11900,474,0.015182181371975936,cold
11902,414,0.013260386261599236,cold
11924,295,0.009448825959352111,cold
12008,197,0.006309893945736834,cold
12019,60,0.0019217951103767004,cold
12026,418,0.013388505935624347,cold
12037,172,0.005509145983079875,cold
12040,256,0.008199659137607257,cold
12044,361,0.011562800580766483,cold
12047,204,0.0065341033752807825,cold
12051,215,0.006886432478849845,cold
12064,329,0.010537843188565576,cold
12066,254,0.0081355993005947,cold
12080,366,0.011722950173297874,cold
12089,209,0.006694252967812174,cold
12092,244,0.007815300115531916,cold
12100,256,0.008199659137607257,cold
12111,240,0.007687180441506802,cold
12128,385,0.012331518624917165,cold
12131,561,0.01796878428202215,cold
12140,410,0.013132266587574123,cold
12149,320,0.01024957392200907,cold
12158,430,0.01377286495769969,cold
12161,308,0.00986521489993373,cold
12172,176,0.005637265657104988,cold
12195,276,0.008840257507732823,cold
12208,241,0.007719210360013081,cold
12217,246,0.007879359952544473,cold
12220,214,0.006854402560343566,cold
12239,459,0.014701732594381761,cold
12242,181,0.00579741524963638,cold
12258,222,0.0071106419083937925,cold
12270,262,0.008391838648644926,cold
12271,299,0.009576945633377226,cold
12288,275,0.008808227589226544,cold
12296,306,0.009801155062921174,cold
12322,250,0.008007479626569586,cold
12363,249,0.007975449708063308,cold
12367,212,0.006790342723331009,cold
12382,283,0.009064466937276772,cold
12389,327,0.010473783351553018,cold
12402,290,0.009288676366820719,cold
12407,168,0.005381026309054762,cold
12417,192,0.006149744353205443,cold
12419,227,0.0072707915009251846,cold
12435,202,0.006470043538268226,cold
12437,250,0.008007479626569586,cold
12485,275,0.008808227589226544,cold
12490,408,0.013068206750561565,cold
12531,174,0.005573205820092432,cold
12535,351,0.0112425013957037,cold
12544,252,0.008071539463582144,cold
12555,351,0.0112425013957037,cold
12566,327,0.010473783351553018,cold
12590,130,0.004163889405816184,cold
12593,243,0.007783270197025637,cold
12598,275,0.008808227589226544,cold
12602,210,0.006726282886318453,cold
12618,433,0.013868954713218523,cold
12619,230,0.007366881256444018,cold
12623,232,0.007430941093456577,cold
12644,523,0.016751647378783575,cold
12649,323,0.010345663677527905,cold
12653,357,0.011434680906741369,cold
12659,164,0.0052529066350296486,cold
12668,260,0.008327778811632368,cold
12679,222,0.0071106419083937925,cold
12700,203,0.006502073456774503,cold
12710,357,0.011434680906741369,cold
12719,237,0.007591090685987968,cold
12722,191,0.006117714434699164,cold
12733,187,0.005989594760674051,cold
12753,247,0.007911389871050752,cold
12767,485,0.015534510475544995,cold
12770,226,0.0072387615824189054,cold
12778,318,0.010185514084996513,cold
12781,262,0.008391838648644926,cold
12783,280,0.008968377181757936,cold
12785,285,0.009128526774289328,cold
12793,479,0.015342330964507328,cold
12802,487,0.015598570312557554,cold
12844,281,0.009000407100264216,cold
12849,330,0.010569873107071854,cold
12859,356,0.011402650988235091,cold
12860,267,0.008551988241176318,cold
12887,375,0.012011219439854379,cold
12892,311,0.009961304655452564,cold
12901,364,0.011658890336285317,cold
12907,239,0.007655150523000524,cold
12944,327,0.010473783351553018,cold
12950,392,0.012555728054461111,cold
12954,190,0.006085684516192885,cold
12973,301,0.009641005470389782,cold
12975,142,0.004548248427891525,cold
12977,232,0.007430941093456577,cold
12999,156,0.004996667286979422,cold
13025,250,0.008007479626569586,cold
13049,430,0.01377286495769969,cold
13064,548,0.017552395341440534,cold
13068,198,0.006341923864243112,cold
13069,294,0.009416796040845834,cold
13075,172,0.005509145983079875,cold
13090,288,0.009224616529808162,cold
13092,167,0.005348996390548484,cold
13141,319,0.010217544003502792,cold
13155,428,0.013708805120687131,cold
13170,185,0.005925534923661493,cold
13174,314,0.0100573944109714,cold
13195,268,0.008584018159682596,cold
13202,254,0.0081355993005947,cold
13205,277,0.008872287426239103,cold
13215,278,0.00890431734474538,cold
13218,115,0.003683440628222009,cold
13227,302,0.009673035388896061,cold
13244,286,0.009160556692795606,cold
13255,255,0.008167629219100978,cold
13263,171,0.005477116064573596,cold
13264,354,0.011338591151222535,cold
13285,311,0.009961304655452564,cold
13324,182,0.005829445168142659,cold
13338,394,0.012619787891473668,cold
13345,331,0.010601903025578133,cold
13367,324,0.010377693596034184,cold
13368,205,0.0065661332937870616,cold
13376,172,0.005509145983079875,cold
13383,264,0.008455898485657483,cold
13413,195,0.006245834108724277,cold
13429,229,0.007334851337937741,cold
13431,341,0.010922202210640915,cold
13433,298,0.009544915714870946,cold
13434,334,0.010697992781096968,cold
13453,271,0.008680107915201431,cold
13454,170,0.005445086146067318,cold
13466,234,0.007495000930469133,cold
13487,124,0.003971709894778515,cold
13491,198,0.006341923864243112,cold
13494,426,0.013644745283674573,cold
13499,359,0.011498740743753927,cold
13500,179,0.005733355412623824,cold
13543,333,0.01066596286259069,cold
13559,195,0.006245834108724277,cold
13564,225,0.007206731663912628,cold
13565,222,0.0071106419083937925,cold
13569,210,0.006726282886318453,cold
13576,202,0.006470043538268226,cold
13589,337,0.010794082536615802,cold
13604,374,0.011979189521348101,cold
13606,329,0.010537843188565576,cold
13619,214,0.006854402560343566,cold
13623,380,0.01217136903238577,cold
13629,244,0.007815300115531916,cold
13639,190,0.006085684516192885,cold
13640,197,0.006309893945736834,cold
13644,220,0.007046582071381237,cold
13666,361,0.011562800580766483,cold
13680,248,0.00794341978955703,cold
13690,216,0.006918462397356122,cold
13698,185,0.005925534923661493,cold
13718,354,0.011338591151222535,cold
13726,168,0.005381026309054762,cold
13730,430,0.01377286495769969,cold
13753,505,0.016175108845670562,cold
13787,260,0.008327778811632368,cold
13828,213,0.006822372641837287,cold
13838,265,0.00848792840416376,cold
13849,500,0.01601495925313917,cold
13866,365,0.011690920254791596,cold
13889,252,0.008071539463582144,cold
13892,393,0.012587757972967389,cold
13899,290,0.009288676366820719,cold
13916,135,0.004324038998347576,cold
13922,186,0.0059575648421677715,cold
13938,112,0.0035873508727031745,cold
13942,286,0.009160556692795606,cold
13944,255,0.008167629219100978,cold
13952,230,0.007366881256444018,cold
13955,447,0.014317373572306419,cold
13964,450,0.014413463327825256,cold
13965,165,0.005284936553535927,cold
13971,149,0.004772457857435473,cold
13983,277,0.008872287426239103,cold
13991,320,0.01024957392200907,cold
14022,219,0.007014552152874958,cold
14023,132,0.004227949242828741,cold
14024,278,0.00890431734474538,cold
14025,310,0.009929274736946287,cold
14032,404,0.012940087076536452,cold
14034,313,0.010025364492465121,cold
14045,128,0.0040998295688036285,cold
14052,434,0.013900984631724803,cold
14053,268,0.008584018159682596,cold
14056,284,0.00909649685578305,cold
14071,338,0.010826112455122081,cold
14081,336,0.010762052618109525,cold
14083,278,0.00890431734474538,cold
14107,278,0.00890431734474538,cold
14133,275,0.008808227589226544,cold
14141,294,0.009416796040845834,cold
14153,273,0.008744167752213988,cold
14155,231,0.0073989111749502975,cold
14159,196,0.006277864027230556,cold
14196,405,0.012972116995042731,cold
14210,252,0.008071539463582144,cold
14231,265,0.00848792840416376,cold
14253,230,0.007366881256444018,cold
14260,260,0.008327778811632368,cold
14280,481,0.015406390801519882,cold
14285,351,0.0112425013957037,cold
14331,175,0.00560523573859871,cold
14348,263,0.008423868567151204,cold
14374,183,0.005861475086648937,cold
14377,185,0.005925534923661493,cold
14418,233,0.007462971011962854,cold
14421,334,0.010697992781096968,cold
14430,351,0.0112425013957037,cold
14437,356,0.011402650988235091,cold
14449,295,0.009448825959352111,cold
14451,240,0.007687180441506802,cold
14457,316,0.010121454247983957,cold
14458,300,0.009608975551883503,cold
14462,363,0.01162686041777904,cold
14473,317,0.010153484166490234,cold
14506,317,0.010153484166490234,cold
14512,415,0.013292416180105513,cold
14519,542,0.017360215830402863,cold
14528,334,0.010697992781096968,cold
14544,398,0.01274790756549878,cold
14546,254,0.0081355993005947,cold
14551,427,0.013676775202180852,cold
14559,226,0.0072387615824189054,cold
14572,362,0.01159483049927276,cold
14665,418,0.013388505935624347,cold
14678,403,0.012908057158030173,cold
14680,343,0.010986262047653472,cold
14704,204,0.0065341033752807825,cold
14705,506,0.016207138764176843,cold
14761,130,0.004163889405816184,cold
14808,306,0.009801155062921174,cold
14826,240,0.007687180441506802,cold
14836,219,0.007014552152874958,cold
14856,219,0.007014552152874958,cold
14859,352,0.011274531314209977,cold
14866,362,0.01159483049927276,cold
14867,264,0.008455898485657483,cold
14896,233,0.007462971011962854,cold
14908,441,0.01412519406126875,cold
14916,406,0.013004146913549007,cold
14929,299,0.009576945633377226,cold
14941,241,0.007719210360013081,cold
14977,407,0.013036176832055286,cold
14992,287,0.009192586611301885,cold
14994,308,0.00986521489993373,cold
15013,246,0.007879359952544473,cold
15024,262,0.008391838648644926,cold
15030,244,0.007815300115531916,cold
15043,308,0.00986521489993373,cold
15047,351,0.0112425013957037,cold
15051,225,0.007206731663912628,cold
15075,140,0.004484188590878968,cold
15108,258,0.008263718974619812,cold
15138,328,0.010505813270059297,cold
15177,150,0.0048044877759417515,cold
15194,468,0.014990001860938266,cold
15196,250,0.008007479626569586,cold
15203,458,0.014669702675875482,cold
15204,371,0.011883099765829266,cold
15208,418,0.013388505935624347,cold
15213,276,0.008840257507732823,cold
15235,188,0.006021624679180329,cold
15242,284,0.00909649685578305,cold
15249,303,0.009705065307402339,cold
15253,233,0.007462971011962854,cold
15261,213,0.006822372641837287,cold
15276,229,0.007334851337937741,cold
15299,210,0.006726282886318453,cold
15308,317,0.010153484166490234,cold
15312,245,0.007847330034038194,cold
15314,302,0.009673035388896061,cold
15322,226,0.0072387615824189054,cold
15344,267,0.008551988241176318,cold
15349,266,0.00851995832267004,cold
15361,326,0.01044175343304674,cold
15374,368,0.01178701001031043,cold
15384,226,0.0072387615824189054,cold
15415,128,0.0040998295688036285,cold
15425,202,0.006470043538268226,cold
15432,212,0.006790342723331009,cold
15439,262,0.008391838648644926,cold
